contract_time,longitude,adref,redirect_url,description,__CLASS__,salary_min,contract_type,title,created,latitude,salary_is_predicted,id,salary_max,company.__CLASS__,company.display_name,location.__CLASS__,location.area,location.display_name,category.tag,category.label,category.__CLASS__
,-77.435,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzA2MCIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.3peoz3Sw388pdx_kjDmc44g7AzhO7etaBH6GZq1b2qI,https://www.adzuna.com/land/ad/5889617060?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=6992A361D936526F1F3A981DF7EFC89E4E56C182,"Job Number: R0248636 Data Engineer The Opportunity: Booz Allen is seeking a Data Engineer to architect, develop, and optimize scalable data pipelines and platforms that transform complex data into actionable insights. In this role, you will lead a team of data engineers to design modern, cloud-native solutions integrating structured and unstructured data across secure environments. You will serve as a technical and strategic leader, responsible for building and maintaining enterprise data infra…",Adzuna::API::Response::Job,128907.63,,Data Engineer,2026-09-18T12:45:14Z,38.884,1,5889617060,128907.63,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,"['US', 'Virginia', 'Fairfax County', 'Chantilly']","Chantilly, Fairfax County",engineering-jobs,Engineering Jobs,Adzuna::API::Response::Category
,-158.031497,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDU0In0.rvtIne7eZJyfndIvJFlBAf5m2NY4_Oo1UFjD568LZcc,https://www.adzuna.com/land/ad/5889617054?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=A94A1ACCB851A8B7FA0F767E02595CFDF3837152,"Job Number: R0249709 Artificial Intelligence and Machine Learning Engineer, Senior The Opportunity: Cyber and intelligence analysts rely on multi-step workflows that are time-sensitive, detail-rich, and critical to national security. As an Artifi cia l Intelligence and Machine Learning Engineer, you will work directly with mission users to capture these workflows, document operational decision points, and translate them into effective AI-enabled capabilities. You will design and implement solut…",Adzuna::API::Response::Job,167152.19,,Senior Artificial Intelligence and Machine Learning Engineer,2026-09-18T12:45:14Z,21.501647,1,5889617054,167152.19,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,"['US', 'Hawaii', 'Honolulu', 'Wahiawa']","Wahiawa, Honolulu",engineering-jobs,Engineering Jobs,Adzuna::API::Response::Category
,-118.405515,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDY0In0.KffbWWlc7TOgTE8JaZgu2M4P-Lr7kmVvUC3pOwxsaTo,https://www.adzuna.com/land/ad/5889617064?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=15680C6EE47267E2E81501952230BF90C4D848FD,"Job Number: R0248937 Data Scientist The Opportunity: Are you excited at the prospect of unlocking the secrets held by data? In an increasingly connected world, massive amounts of structured and unstructured data open up new opportunities. As a data scientist, you can turn complex data sets into useful information to solve global challenges. We have an opportunity for you to use your analytical skills to improve the U.S. Space Force. You'll work closely with your customer to understand their que…",Adzuna::API::Response::Job,151860.19,,Data Scientist,2026-09-18T12:45:14Z,33.922235,1,5889617064,151860.19,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,"['US', 'California', 'Los Angeles County', 'El Segundo']","El Segundo, Los Angeles County",it-jobs,IT Jobs,Adzuna::API::Response::Category
,-78.906299,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzA0NyIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.Dt07lGbxz_AuSs-aMGzFLG8cHhDR-eECS1GCbdcVnEo,https://www.adzuna.com/land/ad/5889617047?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=5F1478A9D065BEE6D36C4995E985446AABF5D6CB,"Job Number: R0249677 Special Missions Software Engineer The Opportunity: As a full stack develop er, you can resolve a problem with a complete end-to-end solution in a fast, agile environment. If you're looking for the chance to not just develop sof tware, but to create a system that will make a difference, we need you on our team. We're looking for an experience d develop er like you with the skills needed to develop sof tware and systems from vision to production-ready. This role is more than…",Adzuna::API::Response::Job,171964.31,,Special Missions Software Engineer,2026-09-18T12:45:14Z,35.054723,1,5889617047,171964.31,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,"['US', 'North Carolina', 'Cumberland County', 'Haymount']","Haymount, Cumberland County",it-jobs,IT Jobs,Adzuna::API::Response::Category
,,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzA1NiIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.O1ub2IMvYgK9vg1WsQJ33nyZVQkH-BxoHLSorX_6xCM,https://www.adzuna.com/land/ad/5889617056?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=07F6BBC133634F473A27550A84C8B531216A261D,"Job Number: R0248665 Cloud Computing Infrastructure Architect The Opportunity: Cloud security is moving beyond point-in-time compliance toward continuously measured, automated, and resilient security operations. Federal organizations need cloud platforms that can continuously enforce secure configurations, produce t rus tworthy security evidence, detect sophisticated threats, and respond at machine speed. We are looking for an experience d Azure Cloud Security Engineering Lead to drive the desi…",Adzuna::API::Response::Job,172137.25,,Cloud Computing Infrastructure Architect,2026-09-18T12:45:14Z,,1,5889617056,172137.25,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,['US'],US,it-jobs,IT Jobs,Adzuna::API::Response::Category
,-93.60019,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzA2NSIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.mEY-757_NbIy2CCk3vz5hj2xwOOC9tlVwBlSyVyGmVg,https://www.adzuna.com/land/ad/5889617065?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=496CA414A1FAD2066EC1BB3DB75CB641B6FEC012,"Role: Quality Engineer Location: Des Moines, IA Duration: Long Term Visa:/ OPT / L2S W2 / 1099 Must have Selenium Job Descriptions and Justification: We are looking to backfill a departing Quality Engineer Role with a Software Engineer role. This role will partner with product team members and other engineers in support of the Market Solutions Large Group product team, which is focused on improving and making the experience of doing business client as seamless, efficient, and accurate as possib…",Adzuna::API::Response::Job,102425.01,,"Need Qulaity Engineer - Des Moines, IA -/ OPT / L2S - W2 / 1099",2026-09-18T12:45:14Z,41.59295,1,5889617065,102425.01,Adzuna::API::Response::Company,Radiantze,Adzuna::API::Response::Location,"['US', 'Iowa', 'Polk County', 'South Des Moines']","South Des Moines, Polk County",it-jobs,IT Jobs,Adzuna::API::Response::Category
,-77.1786,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDcwIn0.VGc9IilZ9ySfA-hXlSR7ln54K9himndyjwZnBAC47Uo,https://www.adzuna.com/land/ad/5889617070?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=EA34FD8CE42CE23A4F737FAE766439F4FE09359B,"Job Number: R0248744 XR Developer The Opportunity: Are you looking for an opportunity to apply your passion and expertise in XR and Spatial Computing to help build cutting-edge solutions at the intersection of XR, Digital Twin, 5G, Human Performance, and Edge Computing? We're looking for a Gaming Engine Develop er with the skills and creativity needed to build XR and Digital Twin solutions from vision to production-ready system. As an agile develop er with the expertise needed to help solve our…",Adzuna::API::Response::Job,114447.12,,XR Developer,2026-09-18T12:45:14Z,38.9351,1,5889617070,114447.12,Adzuna::API::Response::Company,Booz Allen Hamilton,Adzuna::API::Response::Location,"['US', 'Virginia', 'Fairfax County', 'Pimmit']","Pimmit, Fairfax County",it-jobs,IT Jobs,Adzuna::API::Response::Category
,-77.428438,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDQxIn0.yJaPM4l-VTH8FHBnoIi1mOqYXoZrulmIVqqAy3jgq9g,https://www.adzuna.com/land/ad/5889617041?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=CE245D0F56CA27918E7E3EB20DDD6C03BA8C3AF2,"Position Description: Are you driven by a passion for national security and cutting-edge technology? We are seeking a highly skilled Systems Engineer to join our team supporting DoD missions in San Diego. In this role, you will design and modernize complex information processing systems that directly impact national defense. Your expertise will help translate customer needs into technical solutions, develop requirements, and evaluate system performance. This is an exceptional opportunity to gro…",Adzuna::API::Response::Job,129241.1,,Systems Engineer with Security Clearance,2026-09-18T12:45:13Z,38.883702,1,5889617041,129241.1,Adzuna::API::Response::Company,"Seneca Resources, LLC",Adzuna::API::Response::Location,"['US', 'Virginia', 'Fairfax County', 'Chantilly']","Chantilly, Fairfax County",it-jobs,IT Jobs,Adzuna::API::Response::Category
full_time,-95.788333,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAzNCIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.-IXivQGloy_fNc0J-pFW7GqIZJh6CBBebPuDaOObK6M,https://www.adzuna.com/details/5889617034?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. Full Time $19.38 Valid Drivers License for one year Monday/Tuesday/Wednesday/Friday 2 PM - 10 P…",Adzuna::API::Response::Job,42326.98,,Caregiver,2026-09-18T12:45:11Z,44.446944,1,5889617034,42326.98,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Minnesota', 'Lyon County', 'Marshall']","Marshall, Lyon County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
part_time,-95.972683,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAyNyIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.veu2JUflQEFv9fjjLpZlvNZGxkYY7GEmqMcfey4UXGA,https://www.adzuna.com/details/5889617027?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. SUMMARY Position Type: Non-exempt, full-time or part-time, hourly role. Scope of Role: Responsi…",Adzuna::API::Response::Job,36072.68,,Caregiver,2026-09-18T12:45:10Z,35.995258,1,5889617027,36072.68,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Oklahoma', 'Tulsa County', 'Jenks']","Jenks, Tulsa County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-82.412756,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAyOCIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.7QRQhNoxvsPOw5ui_67rz8ukemsgER4ZX21vyR9I3sk,https://www.adzuna.com/details/5889617028?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. $14.75 hourly with On Demand Pay Options Full Time Day Position Available, Driver’s License wit…",Adzuna::API::Response::Job,41731.18,,Caregiver,2026-09-18T12:45:10Z,38.368924,1,5889617028,41731.18,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'West Virginia', 'Cabell County', 'Huntington']","Huntington, Cabell County",social-work-jobs,Social work Jobs,Adzuna::API::Response::Category
full_time,-91.150703,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAyNSIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.OWj3x0qwAsG7w9T7sOJbPFPhPfDTNV3MAoJbbzer9k0,https://www.adzuna.com/details/5889617025?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. Hourly Wage $16.30 THRIVE AS A CAREGIVER AT SEVITA. EACH DAY, YOU’LL Be proud of rewarding work…",Adzuna::API::Response::Job,36711.29,,Caregiver,2026-09-18T12:45:09Z,44.948019,1,5889617025,36711.29,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Wisconsin', 'Chippewa County', 'Cadott']","Cadott, Chippewa County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-93.362432,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDIxIn0.-KiMy6XrmKxTW5IN2DcAAsSlEiAD2A3vt15rH3zj134,https://www.adzuna.com/details/5889617021?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. Wage $17.46 per hour. Full time overnight shift. 7 days on / 7 days off. Wednesday to Wednesday…",Adzuna::API::Response::Job,46292.53,,Direct Support Professional,2026-09-18T12:45:08Z,43.648568,1,5889617021,46292.53,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Minnesota', 'Freeborn County', 'Albert Lea']","Albert Lea, Freeborn County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
full_time,-91.150703,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAyMiIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.ZNQjWmG87cszWQsZvvkEEx3pbdBsvlJArVExyMTWV6s,https://www.adzuna.com/details/5889617022?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. Hourly Wage $15.50 THRIVE AS A CAREGIVER AT SEVITA. EACH DAY, YOU’LL Be proud of rewarding work…",Adzuna::API::Response::Job,35477.61,,Direct Support Caregiver,2026-09-18T12:45:08Z,44.948019,1,5889617022,35477.61,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Wisconsin', 'Chippewa County', 'Cadott']","Cadott, Chippewa County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
part_time,-81.38943,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAyMyIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.Bca8XjqfgzyyfJCjKgUZIfTWpqUvTPIHEdr8wdORqXE,https://www.adzuna.com/details/5889617023?utm_medium=api&utm_source=abfa41a4,"REM Community Services , a part of the Sevita family, provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. Pay $17.00 per hour! Part-time positions available. Available Shift: (Part-Time) Week 1: Thurs …",Adzuna::API::Response::Job,38140.33,,Direct Support Caregiver,2026-09-18T12:45:08Z,41.433234,1,5889617023,38140.33,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Ohio', 'Cuyahoga County', 'Chagrin Falls']","Chagrin Falls, Cuyahoga County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
,-79.931,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiWXM2MFQ0T3o4UkdtMWFsdmN0eWpXQSIsImkiOiI1ODg5NjE3MDE3In0.DacQpufvzZEWUch2GhyFDwg1WGC6wnDmx9dkyWuDgYU,https://www.adzuna.com/land/ad/5889617017?se=Ys60T4Oz8RGm1alvctyjWA&utm_medium=api&utm_source=abfa41a4&v=3BCE96E322943511B45AF76D6BBFE47483C970A8,"NexGen Data Systems is seeking an Information Systems Security Engineer (ISSE) to manage Navy-required Risk Management Framework (RMF) efforts for multiple Navy Enterprise Network (NMCI in particular) projects. This role will work collaboratively with Information Technology (IT) Engineers and System Administrators to conduct Cyber Security (CS) analysis, mitigation, remediation, and monitoring to ensure compliance with applicable DoD and Department of the Navy (DON) policies, procedures, and re…",Adzuna::API::Response::Job,76951.07,,Information Systems Security Engineering (ISSE) with Security Clearance,2026-09-18T12:45:06Z,32.7762,1,5889617017,76951.07,Adzuna::API::Response::Company,"NexGen Data Systems, Inc.",Adzuna::API::Response::Location,"['US', 'South Carolina', 'Charleston County', 'James Island']","James Island, Charleston County",engineering-jobs,Engineering Jobs,Adzuna::API::Response::Category
full_time,-77.257154,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTg4OTYxNzAxMiIsInMiOiJZczYwVDRPejhSR20xYWx2Y3R5aldBIn0.ZyoClsT5NgoxzYnqYvCeqkzbppoHn2hqrujjyB_WD8Y,https://www.adzuna.com/details/5889617012?utm_medium=api&utm_source=abfa41a4,"Sevita provides community-based services for individuals with intellectual and developmental disabilities. Here we believe every person has the right to live well, and everyone deserves to have a fulfilling career. You’ll join a mission-driven team and create relationships that motivate us all every day. Join us today, and experience a career well lived. THRIVE AS A CAREGIVER AT SEVITA. EACH DAY, YOU’LL Rate of pay: $15 per hour Be proud of rewarding work helping people grow, learn, and live we…",Adzuna::API::Response::Job,36920.08,,Caregiver,2026-09-18T12:45:05Z,37.613414,1,5889617012,36920.08,Adzuna::API::Response::Company,Sevita,Adzuna::API::Response::Location,"['US', 'Virginia', 'Hanover County', 'Mechanicsville']","Mechanicsville, Hanover County",healthcare-nursing-jobs,Healthcare & Nursing Jobs,Adzuna::API::Response::Category
